LoopID, , Duration
464.h264ref_1557, 0.044753
464.h264ref_1558, 0.128505
464.h264ref_1595, 0.117203
464.h264ref_1596, 0.337928
464.h264ref_1597, 0.010305
464.h264ref_1598, 0.028179
464.h264ref_1599, 397.269
464.h264ref_1602, 399.777
464.h264ref_1603, 399.804
464.h264ref_1604, 1283.46
464.h264ref_1605, 0.003509
464.h264ref_1610, 0.005717
464.h264ref_1611, 0.016809
464.h264ref_1631, 3.57325
464.h264ref_1633, 3.54062
464.h264ref_1634, 17.5745
464.h264ref_1635, 18.8867
464.h264ref_1636, 18.9555
464.h264ref_1637, 17.7982
464.h264ref_1642, 5.6e-05
464.h264ref_1643, 2e-06
464.h264ref_1660, 0.040911
464.h264ref_1661, 0.000339
464.h264ref_1662, 1285.63
464.h264ref_1665, 4.1e-05
464.h264ref_1666, 0.000351
464.h264ref_1667, 0.000213
464.h264ref_1681, 3.8e-05
464.h264ref_1682, 0.000787
464.h264ref_1780, 0.332554
464.h264ref_1781, 0.349495
464.h264ref_1785, 12.7113
464.h264ref_1786, 10.259
464.h264ref_227, 0.000432
464.h264ref_228, 0.000246
464.h264ref_229, 0.000567
464.h264ref_230, 4e-06
464.h264ref_234, 4e-06
464.h264ref_236, 4.3e-05
464.h264ref_237, 0.000218
464.h264ref_238, 3.7e-05
464.h264ref_239, 1.2e-05
464.h264ref_240, 3.9e-05
464.h264ref_241, 4.5e-05
464.h264ref_242, 4e-06
464.h264ref_243, 1.9e-05
464.h264ref_244, 6e-06
464.h264ref_245, 1.8e-05
464.h264ref_28, 0.174744
464.h264ref_29, 0.700007
464.h264ref_30, 2.059
464.h264ref_31, 0.186226
464.h264ref_33, 0.2256
464.h264ref_34, 0.168264
464.h264ref_35, 0.427861
464.h264ref_36, 0.012182
464.h264ref_37, 0.178278
464.h264ref_38, 0.473637
464.h264ref_39, 0.013272
464.h264ref_40, 0.013631
464.h264ref_42, 0.021803
464.h264ref_43, 0.212837
464.h264ref_435, 9.8e-05
464.h264ref_436, 3.4e-05
464.h264ref_437, 3.8e-05
464.h264ref_44, 0.510204
464.h264ref_440, 0.000713
464.h264ref_441, 0.000289
464.h264ref_442, 0.003575
464.h264ref_443, 0.010034
464.h264ref_444, 0.004086
464.h264ref_47, 0.178731
464.h264ref_48, 0.47841
464.h264ref_482, 1285.67
464.h264ref_483, 1285.67
464.h264ref_487, 4.4e-05
464.h264ref_49, 0.313904
464.h264ref_491, 5.5e-05
464.h264ref_492, 0.001287
464.h264ref_493, 0.001406
464.h264ref_494, 0.223546
464.h264ref_495, 0.262956
464.h264ref_496, 0.084317
464.h264ref_497, 0.09949
464.h264ref_498, 0.047102
464.h264ref_499, 0.065677
464.h264ref_50, 0.709146
464.h264ref_500, 0.019012
464.h264ref_501, 0.02704
464.h264ref_502, 0.006776
464.h264ref_503, 0.013888
464.h264ref_51, 0.696827
464.h264ref_52, 3.96699
464.h264ref_53, 0.707354
464.h264ref_534, 0.013642
464.h264ref_535, 0.027506
464.h264ref_54, 0.694541
464.h264ref_544, 0.004114
464.h264ref_545, 0.008437
464.h264ref_546, 0.007754
464.h264ref_547, 0.015942
464.h264ref_55, 3.88939
464.h264ref_552, 0.003385
464.h264ref_553, 0.00745
464.h264ref_554, 0.006885
464.h264ref_555, 0.015339
464.h264ref_559, 9.3e-05
464.h264ref_56, 9.13122
464.h264ref_560, 0.000106
464.h264ref_561, 0.000264
464.h264ref_562, 2e-06
464.h264ref_566, 8e-06
464.h264ref_567, 9e-06
464.h264ref_568, 2.6e-05
464.h264ref_569, 9e-06
464.h264ref_57, 9.21368
464.h264ref_570, 9e-06
464.h264ref_571, 5.5e-05
464.h264ref_572, 3e-06
464.h264ref_573, 2e-06
464.h264ref_574, 1286.52
464.h264ref_575, 0.012057
464.h264ref_576, 0.034776
464.h264ref_577, 0.039459
464.h264ref_578, 4.7e-05
464.h264ref_579, 0.00012
464.h264ref_58, 0.047095
464.h264ref_580, 2e-06
464.h264ref_581, 0.001061
464.h264ref_582, 0.002195
464.h264ref_583, 0.002346
464.h264ref_584, 0.002411
464.h264ref_585, 0.002431
464.h264ref_586, 0.000134
464.h264ref_587, 0.000317
464.h264ref_588, 0.000357
464.h264ref_589, 1.1e-05
464.h264ref_59, 0.047381
464.h264ref_590, 2.6e-05
464.h264ref_591, 0.000854
464.h264ref_592, 0.002276
464.h264ref_593, 0.002455
464.h264ref_594, 0.002533
464.h264ref_595, 0.002553
464.h264ref_596, 0.000116
464.h264ref_597, 0.000342
464.h264ref_598, 0.000397
464.h264ref_599, 8e-06
464.h264ref_60, 0.258704
464.h264ref_600, 2.7e-05
464.h264ref_606, 5e-06
464.h264ref_607, 1.9e-05
464.h264ref_608, 3e-06
464.h264ref_61, 0.044433
464.h264ref_614, 0.262223
464.h264ref_615, 0.023511
464.h264ref_616, 0.244837
464.h264ref_617, 0.257067
464.h264ref_618, 0.04748
464.h264ref_619, 0.049873
464.h264ref_62, 0.044526
464.h264ref_620, 0.00075
464.h264ref_621, 0.003022
464.h264ref_622, 0.003146
464.h264ref_623, 0.100157
464.h264ref_624, 0.279317
464.h264ref_625, 0.324489
464.h264ref_626, 0.337477
464.h264ref_627, 0.04993
464.h264ref_628, 0.14036
464.h264ref_629, 0.162748
464.h264ref_63, 0.250424
464.h264ref_630, 0.103453
464.h264ref_631, 0.291326
464.h264ref_632, 0.338077
464.h264ref_633, 0.351295
464.h264ref_64, 0.022853
464.h264ref_646, 1.66313
464.h264ref_647, 4.83959
464.h264ref_65, 0.044557
464.h264ref_66, 0.12977
464.h264ref_664, 0.57498
464.h264ref_665, 1.56681
464.h264ref_67, 0.046058
464.h264ref_674, 1.7053
464.h264ref_675, 4.6974
464.h264ref_68, 0.129475
464.h264ref_682, 41.322
464.h264ref_683, 41.8019
464.h264ref_69, 0.047775
464.h264ref_692, 0.516105
464.h264ref_693, 1.50163
464.h264ref_699, 0.139379
464.h264ref_70, 0.138742
464.h264ref_700, 0.362279
464.h264ref_701, 19.1116
464.h264ref_707, 0.695812
464.h264ref_708, 1.70543
464.h264ref_709, 0.789358
464.h264ref_71, 0.756894
464.h264ref_710, 2.27012
464.h264ref_713, 6.4505
464.h264ref_714, 6.81486
464.h264ref_715, 0.644156
464.h264ref_716, 1.63256
464.h264ref_717, 0.056281
464.h264ref_718, 0.151547
464.h264ref_72, 2.09148
464.h264ref_725, 34.8138
464.h264ref_73, 0.753712
464.h264ref_733, 0.006369
464.h264ref_734, 0.006175
464.h264ref_735, 0.000593
464.h264ref_736, 0.006977
464.h264ref_737, 0.000767
464.h264ref_738, 0.006457
464.h264ref_739, 0.007232
464.h264ref_74, 2.07235
464.h264ref_740, 0.006765
464.h264ref_741, 0.102691
464.h264ref_742, 0.290338
464.h264ref_743, 0.449701
464.h264ref_744, 0.467393
464.h264ref_745, 0.006294
464.h264ref_746, 0.043809
464.h264ref_747, 0.12166
464.h264ref_748, 0.006103
464.h264ref_749, 0.046744
464.h264ref_75, 4.82023
464.h264ref_750, 0.126248
464.h264ref_751, 0.005261
464.h264ref_752, 0.005237
464.h264ref_753, 0.043775
464.h264ref_754, 0.116102
464.h264ref_755, 0.931786
464.h264ref_758, 0.005369
464.h264ref_759, 0.030739
464.h264ref_76, 4.90867
464.h264ref_760, 0.059321
464.h264ref_761, 0.510214
464.h264ref_762, 0.103514
464.h264ref_763, 0.323238
464.h264ref_764, 0.458075
464.h264ref_765, 0.082478
464.h264ref_766, 0.003931
464.h264ref_767, 0.010902
464.h264ref_768, 0.003652
464.h264ref_769, 0.010202
464.h264ref_77, 0.208957
464.h264ref_770, 0.527429
464.h264ref_771, 1.66138
464.h264ref_772, 4.01646
464.h264ref_773, 4.37805
464.h264ref_774, 4.65268
464.h264ref_777, 1.44989
464.h264ref_778, 1.50259
464.h264ref_779, 0.020748
464.h264ref_78, 0.527298
464.h264ref_780, 0.067776
464.h264ref_781, 0.152822
464.h264ref_782, 0.203149
464.h264ref_784, 0.559321
464.h264ref_785, 0.58058
464.h264ref_787, 0.688234
464.h264ref_788, 13.3188
464.h264ref_789, 18.7189
464.h264ref_79, 8.15585
464.h264ref_790, 1.18054
464.h264ref_791, 2.21924
464.h264ref_794, 6.46433
464.h264ref_796, 5.59143
464.h264ref_797, 5.7887
464.h264ref_798, 5.8828
464.h264ref_799, 5.9288
464.h264ref_80, 22.3522
464.h264ref_801, 5.80666
464.h264ref_802, 0.243285
464.h264ref_803, 0.66959
464.h264ref_804, 0.753889
464.h264ref_805, 1.78513
464.h264ref_806, 0.761234
464.h264ref_807, 3.0578
464.h264ref_808, 7.75471
464.h264ref_809, 10.7555
464.h264ref_81, 7.59036
464.h264ref_810, 11.06
464.h264ref_811, 0.185093
464.h264ref_812, 0.522052
464.h264ref_813, 0.046146
464.h264ref_814, 0.184396
464.h264ref_815, 0.504922
464.h264ref_816, 14.2916
464.h264ref_818, 0.01894
464.h264ref_819, 7e-06
464.h264ref_82, 7.84521
464.h264ref_820, 2.1e-05
464.h264ref_821, 3e-06
464.h264ref_822, 4e-06
464.h264ref_823, 2e-06
464.h264ref_824, 3e-06
464.h264ref_825, 3.1e-05
464.h264ref_826, 3.3e-05
464.h264ref_829, 4.3e-05
464.h264ref_83, 41.101
464.h264ref_84, 7.59211
464.h264ref_842, 5.7e-05
464.h264ref_85, 7.5947
464.h264ref_851, 3.2e-05
464.h264ref_852, 0.000137
464.h264ref_853, 0.000398
464.h264ref_859, 5.1e-05
464.h264ref_86, 40.6094
464.h264ref_860, 0.000116
464.h264ref_861, 3e-05
464.h264ref_862, 3.5e-05
464.h264ref_864, 3.7e-05
464.h264ref_865, 0.00051
464.h264ref_87, 2.60423
464.h264ref_870, 3e-05
464.h264ref_871, 3.4e-05
464.h264ref_873, 0.001193
464.h264ref_874, 0.003016
464.h264ref_875, 0.001127
464.h264ref_876, 0.002927
464.h264ref_877, 0.001541
464.h264ref_878, 0.003708
464.h264ref_879, 0.00135
464.h264ref_88, 7.61467
464.h264ref_880, 0.003498
464.h264ref_881, 0.001578
464.h264ref_882, 0.00346
464.h264ref_889, 0.001051
464.h264ref_89, 21.3647
464.h264ref_890, 1e-05
464.h264ref_891, 1e-05
464.h264ref_90, 7.74036
464.h264ref_91, 21.1237
464.h264ref_915, 3e-05
464.h264ref_916, 1.6e-05
464.h264ref_92, 0.584938
464.h264ref_928, 0.000241
464.h264ref_929, 0.000438
464.h264ref_93, 1.48591
464.h264ref_930, 5e-05
464.h264ref_931, 7.5e-05
464.h264ref_932, 0.000126
464.h264ref_933, 0.000421
464.h264ref_935, 0.000338
464.h264ref_936, 0.002324
464.h264ref_937, 7.3e-05
464.h264ref_939, 2.1e-05
464.h264ref_94, 1.08596
464.h264ref_940, 0.00014
464.h264ref_941, 3.3e-05
464.h264ref_942, 0.00289
464.h264ref_943, 0.008296
464.h264ref_944, 0.008101
464.h264ref_945, 0.000417
464.h264ref_946, 0.000517
464.h264ref_947, 2e-06
464.h264ref_948, 1e-05
464.h264ref_95, 1.07578
464.h264ref_951, 1e-06
464.h264ref_952, 0.003616
464.h264ref_953, 0.003972
464.h264ref_954, 0.004019
464.h264ref_955, 0.004026
464.h264ref_956, 2e-06
464.h264ref_957, 0.000483
464.h264ref_958, 0.000862
464.h264ref_959, 0.000912
464.h264ref_96, 5.96879
464.h264ref_960, 0.000919
464.h264ref_961, 0.007455
464.h264ref_962, 0.02276
464.h264ref_963, 0.077546
464.h264ref_964, 0.076472
464.h264ref_965, 0.076462
464.h264ref_966, 0.075908
464.h264ref_967, 0.076331
464.h264ref_968, 0.07614
464.h264ref_969, 0.077813
464.h264ref_97, 1.07158
464.h264ref_970, 0.076296
464.h264ref_971, 0.07635
464.h264ref_972, 0.07558
464.h264ref_973, 0.076066
464.h264ref_974, 0.076239
464.h264ref_975, 0.076206
464.h264ref_976, 0.076766
464.h264ref_977, 0.076279
464.h264ref_978, 0.081542
464.h264ref_979, 0.07631
464.h264ref_98, 1.09929
464.h264ref_980, 0.076291
464.h264ref_981, 0.07648
464.h264ref_982, 0.077454
464.h264ref_983, 0.077979
464.h264ref_984, 0.076832
464.h264ref_985, 0.077692
464.h264ref_986, 0.080807
464.h264ref_987, 0.081978
464.h264ref_988, 311.633
464.h264ref_989, 496.744
464.h264ref_99, 6.05092
464.h264ref_990, 537.044
464.h264ref_992, 0.409339
464.h264ref_993, 1.04922
464.h264ref_994, 1.16297
464.h264ref_995, 1.7e-05
464.h264ref_996, 1.8e-05
464.h264ref_997, 8.8e-05
464.h264ref_998, 2e-06
464.h264ref_999, 5e-06
