447.dealII,447.dealII_161,1,8,0,1,2,27,1,0,-1,0,0,10,0
447.dealII,447.dealII_162,1,15,0,1,5,29,3,0,1,0,0,16,0
447.dealII,447.dealII_163,2,6,0,2,0,13,1,1,-1,0,0,6,0
447.dealII,447.dealII_164,1,2,0,2,0,2,0,0,-1,0,0,0,0
447.dealII,447.dealII_165,2,4,0,1,0,12,0,0,1,0,0,6,0
447.dealII,447.dealII_166,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_167,2,3,0,1,0,8,0,0,1,0,0,3,0
447.dealII,447.dealII_168,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_169,2,1,0,1,0,1,0,0,1,0,0,0,0
447.dealII,447.dealII_170,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_171,1,8,0,1,2,27,1,0,-1,0,0,10,0
447.dealII,447.dealII_172,2,1,0,1,0,1,0,0,1,0,0,0,0
447.dealII,447.dealII_173,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_174,1,8,0,1,2,27,1,0,-1,0,0,10,0
447.dealII,447.dealII_175,2,6,0,2,0,13,1,1,-1,0,0,6,0
447.dealII,447.dealII_176,1,2,0,2,0,2,0,0,-1,0,0,0,0
447.dealII,447.dealII_177,1,3,0,1,0,10,0,0,-1,0,0,3,0
447.dealII,447.dealII_178,1,6,0,1,2,13,2,0,1,0,0,6,0
447.dealII,447.dealII_179,1,3,0,1,0,10,0,0,-1,0,0,2,0
447.dealII,447.dealII_180,1,4,0,1,0,9,2,0,1,0,0,3,0
447.dealII,447.dealII_181,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_182,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_183,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_184,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_185,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_186,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_187,1,5,0,1,1,10,1,0,3,0,0,5,0
447.dealII,447.dealII_188,1,2,0,1,0,4,0,0,1,0,0,1,0
447.dealII,447.dealII_189,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_190,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_191,1,3,0,1,0,10,0,0,-1,0,0,3,0
447.dealII,447.dealII_192,1,6,0,1,2,13,2,0,1,0,0,6,0
447.dealII,447.dealII_193,1,3,0,1,0,10,0,0,-1,0,0,2,0
447.dealII,447.dealII_194,1,4,0,1,0,9,2,0,1,0,0,3,0
447.dealII,447.dealII_195,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_196,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_197,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_198,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_199,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_200,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_201,1,5,0,1,1,10,1,0,3,0,0,5,0
447.dealII,447.dealII_202,1,2,0,1,0,4,0,0,1,0,0,1,0
447.dealII,447.dealII_203,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_204,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_205,1,2,0,1,1,3,0,0,1,0,0,2,0
447.dealII,447.dealII_206,1,4,0,1,2,8,0,0,1,0,0,4,0
447.dealII,447.dealII_207,1,2,0,1,1,3,0,0,1,0,0,2,0
447.dealII,447.dealII_208,1,4,0,1,2,8,0,0,1,0,0,4,0
447.dealII,447.dealII_209,1,5,0,1,2,12,1,0,-1,0,0,4,0
447.dealII,447.dealII_210,2,10,0,2,1,22,2,1,-1,0,0,11,0
447.dealII,447.dealII_211,1,2,0,2,0,2,0,0,-1,0,0,0,0
447.dealII,447.dealII_212,2,8,0,1,1,18,1,0,1,0,0,10,0
447.dealII,447.dealII_213,1,3,0,2,0,3,0,0,1,0,0,1,0
447.dealII,447.dealII_214,2,6,0,1,0,15,2,0,1,0,0,8,0
447.dealII,447.dealII_215,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_216,2,8,0,1,1,21,1,0,-1,0,0,9,0
447.dealII,447.dealII_217,1,2,0,2,0,2,0,0,-1,0,0,0,0
447.dealII,447.dealII_218,2,17,0,3,5,39,1,1,1,0,0,20,0
447.dealII,447.dealII_219,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_220,2,1,0,1,0,1,0,0,1,0,0,0,0
447.dealII,447.dealII_221,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_222,1,9,0,1,2,31,1,0,-1,0,0,11,0
447.dealII,447.dealII_223,2,1,0,1,0,1,0,0,1,0,0,0,0
447.dealII,447.dealII_224,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_225,1,9,0,1,2,31,1,0,-1,0,0,11,0
447.dealII,447.dealII_226,2,10,0,1,2,28,0,0,1,0,0,14,0
447.dealII,447.dealII_227,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_228,2,6,0,1,1,15,0,0,1,0,0,7,0
447.dealII,447.dealII_229,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_230,2,9,0,2,1,21,1,1,-1,0,0,10,0
447.dealII,447.dealII_231,1,2,0,2,0,2,0,0,-1,0,0,0,0
447.dealII,447.dealII_232,2,7,0,1,1,17,0,0,1,0,0,9,0
447.dealII,447.dealII_233,1,7,0,4,0,11,0,1,1,0,0,6,0
447.dealII,447.dealII_234,1,7,0,1,1,17,0,0,1,0,0,8,0
447.dealII,447.dealII_235,1,7,0,1,1,17,0,0,1,0,0,8,0
447.dealII,447.dealII_236,2,7,0,1,1,17,0,0,1,0,0,9,0
447.dealII,447.dealII_237,1,3,0,2,0,3,0,0,1,0,0,1,0
447.dealII,447.dealII_238,4,7,0,3,0,17,0,0,1,0,0,8,0
447.dealII,447.dealII_239,3,5,0,2,0,10,0,0,1,0,0,5,0
447.dealII,447.dealII_240,2,7,0,2,0,16,0,0,1,0,0,5,0
447.dealII,447.dealII_241,1,5,0,2,0,10,0,0,1,0,0,5,0
447.dealII,447.dealII_242,2,8,0,1,1,21,1,0,-1,0,0,9,0
447.dealII,447.dealII_243,1,2,0,2,0,2,0,0,-1,0,0,0,0
447.dealII,447.dealII_244,2,17,0,3,5,39,1,1,1,0,0,20,0
447.dealII,447.dealII_245,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_246,2,10,0,1,2,28,0,0,1,0,0,14,0
447.dealII,447.dealII_247,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_248,2,1,0,1,0,1,0,0,1,0,0,0,0
447.dealII,447.dealII_249,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_250,1,9,0,1,2,31,1,0,-1,0,0,11,0
447.dealII,447.dealII_251,2,1,0,1,0,1,0,0,1,0,0,0,0
447.dealII,447.dealII_252,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_253,1,9,0,1,2,31,1,0,-1,0,0,11,0
447.dealII,447.dealII_254,2,6,0,1,1,15,0,0,1,0,0,7,0
447.dealII,447.dealII_255,1,2,0,2,0,2,0,0,1,0,0,0,0
447.dealII,447.dealII_256,2,9,0,2,1,21,1,1,-1,0,0,10,0
447.dealII,447.dealII_257,1,2,0,2,0,2,0,0,-1,0,0,0,0
447.dealII,447.dealII_258,2,7,0,1,1,17,0,0,1,0,0,9,0
447.dealII,447.dealII_259,1,7,0,4,0,11,0,1,1,0,0,6,0
447.dealII,447.dealII_260,1,7,0,1,1,17,0,0,1,0,0,8,0
447.dealII,447.dealII_261,1,7,0,1,1,17,0,0,1,0,0,8,0
447.dealII,447.dealII_262,2,7,0,1,1,17,0,0,1,0,0,9,0
447.dealII,447.dealII_263,1,3,0,2,0,3,0,0,1,0,0,1,0
447.dealII,447.dealII_264,4,7,0,3,0,17,0,0,1,0,0,8,0
447.dealII,447.dealII_265,3,5,0,2,0,10,0,0,1,0,0,5,0
447.dealII,447.dealII_266,2,7,0,2,0,16,0,0,1,0,0,5,0
447.dealII,447.dealII_267,1,5,0,2,0,10,0,0,1,0,0,5,0
447.dealII,447.dealII_268,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_269,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_270,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_271,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_272,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_273,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_274,1,5,0,1,1,10,1,0,3,0,0,5,0
447.dealII,447.dealII_275,1,2,0,1,0,4,0,0,1,0,0,1,0
447.dealII,447.dealII_276,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_277,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_278,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_279,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_280,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_281,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_282,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_283,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_284,1,5,0,1,1,10,1,0,3,0,0,5,0
447.dealII,447.dealII_285,1,2,0,1,0,4,0,0,1,0,0,1,0
447.dealII,447.dealII_286,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_287,1,0,0,0,0,0,0,0,-1,0,0,0,0
447.dealII,447.dealII_288,1,8,0,1,2,24,2,0,-1,0,0,8,0
447.dealII,447.dealII_289,1,9,0,1,2,18,3,0,1,0,0,10,0
447.dealII,447.dealII_290,1,6,0,1,1,18,1,0,-1,0,0,7,0
447.dealII,447.dealII_291,1,8,0,1,2,18,2,0,1,0,0,8,0
447.dealII,447.dealII_292,1,5,0,1,1,11,1,0,1,0,0,4,0
447.dealII,447.dealII_293,1,8,0,1,2,18,2,0,1,0,0,8,0
447.dealII,447.dealII_294,1,9,1,1,2,20,2,0,1,0,0,10,0
447.dealII,447.dealII_295,1,6,1,1,1,12,1,0,1,0,0,6,0
447.dealII,447.dealII_296,1,12,2,1,2,24,3,0,1,0,0,13,0
447.dealII,447.dealII_297,1,6,1,1,1,12,1,0,1,0,0,6,0
447.dealII,447.dealII_298,1,9,1,3,1,18,1,1,1,0,0,9,0
447.dealII,447.dealII_299,1,8,0,2,1,16,2,1,-1,0,0,7,0
447.dealII,447.dealII_300,1,8,0,2,1,16,2,1,-1,0,0,7,0
447.dealII,447.dealII_301,1,8,0,1,2,18,2,0,1,0,0,8,0
447.dealII,447.dealII_302,1,8,0,1,2,18,2,0,1,0,0,8,0
447.dealII,447.dealII_303,1,5,0,1,1,11,1,0,1,0,0,4,0
447.dealII,447.dealII_304,1,8,0,1,2,19,2,0,1,0,0,8,0
447.dealII,447.dealII_305,1,11,0,1,3,28,3,0,1,0,0,12,0
447.dealII,447.dealII_306,1,8,0,1,2,19,2,0,1,0,0,8,0
447.dealII,447.dealII_307,1,8,0,1,2,20,2,0,1,0,0,8,0
447.dealII,447.dealII_308,1,11,0,1,3,29,3,0,1,0,0,12,0
447.dealII,447.dealII_309,1,14,0,1,4,38,4,0,1,0,0,16,0
447.dealII,447.dealII_310,1,5,0,1,1,11,1,0,1,0,0,4,0
447.dealII,447.dealII_311,1,11,0,1,3,28,3,0,1,0,0,12,0
447.dealII,447.dealII_312,1,17,0,4,1,40,4,0,1,0,0,16,0
447.dealII,447.dealII_313,1,5,0,1,1,11,1,0,1,0,0,4,0
447.dealII,447.dealII_314,1,5,0,1,1,11,1,0,1,0,0,4,0
447.dealII,447.dealII_315,1,6,0,1,1,12,1,0,1,0,0,6,0
447.dealII,447.dealII_316,1,8,0,1,2,18,2,0,1,0,0,8,0
447.dealII,447.dealII_317,1,9,0,1,2,20,3,0,1,0,0,10,0
447.dealII,447.dealII_318,1,9,0,1,2,20,3,0,1,0,0,10,0
447.dealII,447.dealII_319,1,8,0,1,2,19,2,0,1,0,0,8,0
447.dealII,447.dealII_320,1,8,0,1,2,19,2,0,1,0,0,8,0
447.dealII,447.dealII_321,1,6,0,1,1,14,1,0,1,0,0,6,0
447.dealII,447.dealII_322,1,6,0,1,1,14,1,0,1,0,0,6,0
447.dealII,447.dealII_323,1,8,0,1,2,24,2,0,-1,0,0,8,0
447.dealII,447.dealII_324,1,9,0,1,2,18,3,0,1,0,0,10,0
447.dealII,447.dealII_325,1,6,0,1,1,18,1,0,-1,0,0,7,0
447.dealII,447.dealII_326,1,8,0,1,2,18,2,0,1,0,0,8,0
447.dealII,447.dealII_327,1,5,0,1,1,11,1,0,1,0,0,4,0
447.dealII,447.dealII_328,1,8,0,1,2,18,2,0,1,0,0,8,0
447.dealII,447.dealII_329,1,9,1,1,2,20,2,0,1,0,0,10,0
447.dealII,447.dealII_330,1,6,1,1,1,12,1,0,1,0,0,6,0
447.dealII,447.dealII_331,1,12,2,1,2,24,3,0,1,0,0,13,0
447.dealII,447.dealII_332,1,6,1,1,1,12,1,0,1,0,0,6,0
447.dealII,447.dealII_333,1,9,1,3,1,18,1,1,1,0,0,9,0
447.dealII,447.dealII_334,1,8,0,2,1,16,2,1,-1,0,0,7,0
447.dealII,447.dealII_335,1,8,0,2,1,16,2,1,-1,0,0,7,0
447.dealII,447.dealII_336,1,8,0,1,2,18,2,0,1,0,0,8,0
447.dealII,447.dealII_337,1,8,0,1,2,18,2,0,1,0,0,8,0
447.dealII,447.dealII_338,1,5,0,1,1,11,1,0,1,0,0,4,0
447.dealII,447.dealII_339,1,8,0,1,2,19,2,0,1,0,0,8,0
447.dealII,447.dealII_340,1,11,0,1,3,28,3,0,1,0,0,12,0
447.dealII,447.dealII_341,1,8,0,1,2,19,2,0,1,0,0,8,0
447.dealII,447.dealII_342,1,8,0,1,2,20,2,0,1,0,0,8,0
447.dealII,447.dealII_343,1,11,0,1,3,29,3,0,1,0,0,12,0
447.dealII,447.dealII_344,1,14,0,1,4,38,4,0,1,0,0,16,0
447.dealII,447.dealII_345,1,5,0,1,1,11,1,0,1,0,0,4,0
447.dealII,447.dealII_346,1,11,0,1,3,28,3,0,1,0,0,12,0
447.dealII,447.dealII_347,1,17,0,4,1,40,4,0,1,0,0,16,0
