LoopID, , Duration
401.bzip2_1, 1.13712
401.bzip2_100, 313.677
401.bzip2_101, 1021.61
401.bzip2_102, 0.001993
401.bzip2_103, 0.00217
401.bzip2_104, 0.048247
401.bzip2_105, 637.521
401.bzip2_106, 0.583669
401.bzip2_107, 0.497825
401.bzip2_108, 3.24764
401.bzip2_109, 3.26493
401.bzip2_110, 4.78601
401.bzip2_111, 12.6237
401.bzip2_112, 0.11116
401.bzip2_113, 0.144452
401.bzip2_114, 0.011714
401.bzip2_115, 0.019525
401.bzip2_116, 0.051915
401.bzip2_117, 0.013923
401.bzip2_118, 0.373774
401.bzip2_119, 2.88385
401.bzip2_120, 7.47875
401.bzip2_121, 0.001459
401.bzip2_122, 0.005677
401.bzip2_123, 0.046446
401.bzip2_124, 0.097397
401.bzip2_125, 0.009509
401.bzip2_126, 33.6808
401.bzip2_127, 0.119092
401.bzip2_128, 0.31607
401.bzip2_129, 34.2828
401.bzip2_130, 0.005208
401.bzip2_131, 189.444
401.bzip2_133, 79.0979
401.bzip2_134, 268.702
401.bzip2_135, 0.008048
401.bzip2_136, 0.01227
401.bzip2_137, 0.046275
401.bzip2_138, 0.011708
401.bzip2_139, 0.026703
401.bzip2_140, 3e-06
401.bzip2_141, 0.002576
401.bzip2_142, 2e-06
401.bzip2_143, 2e-06
401.bzip2_144, 3e-06
401.bzip2_145, 3e-06
401.bzip2_146, 3e-06
401.bzip2_147, 2e-06
401.bzip2_148, 3e-06
401.bzip2_149, 3e-06
401.bzip2_150, 3e-06
401.bzip2_151, 0.002499
401.bzip2_152, 0.036841
401.bzip2_153, 1.79955
401.bzip2_154, 0.109927
401.bzip2_155, 0.33349
401.bzip2_156, 0.004492
401.bzip2_160, 3.00785
401.bzip2_161, 0.001911
401.bzip2_162, 0.002016
401.bzip2_163, 0.001929
401.bzip2_165, 67.068
401.bzip2_166, 34.799
401.bzip2_167, 27.1223
401.bzip2_168, 101.551
401.bzip2_169, 115.621
401.bzip2_170, 133.645
401.bzip2_171, 67.3134
401.bzip2_172, 0.768872
401.bzip2_173, 2.13049
401.bzip2_174, 180.027
401.bzip2_175, 169.541
401.bzip2_176, 0.000974
401.bzip2_177, 0.000297
401.bzip2_178, 0.019709
401.bzip2_179, 0.0537
401.bzip2_180, 0.002084
401.bzip2_181, 0.013999
401.bzip2_182, 0.529481
401.bzip2_183, 2.86798
401.bzip2_184, 7.59885
401.bzip2_185, 0.001179
401.bzip2_186, 0.0013
401.bzip2_187, 0.000496
401.bzip2_188, 0.001931
401.bzip2_189, 0.001203
401.bzip2_190, 0.001208
401.bzip2_191, 0.001334
401.bzip2_192, 0.000168
401.bzip2_193, 0.001331
401.bzip2_194, 0.001207
401.bzip2_195, 0.001207
401.bzip2_196, 0.001242
401.bzip2_197, 0.001207
401.bzip2_198, 0.001225
401.bzip2_199, 0.001278
401.bzip2_200, 0.001336
401.bzip2_201, 0.001449
401.bzip2_202, 0.001667
401.bzip2_203, 6e-06
401.bzip2_204, 3e-06
401.bzip2_205, 4e-06
401.bzip2_206, 9e-06
401.bzip2_207, 0.002186
401.bzip2_208, 6.25281
401.bzip2_209, 15.6603
401.bzip2_210, 7.81357
401.bzip2_211, 7.81326
401.bzip2_212, 1.27389
401.bzip2_213, 43.2356
401.bzip2_214, 7.56457
401.bzip2_215, 19.8597
401.bzip2_216, 7e-06
401.bzip2_217, 78.9321
401.bzip2_218, 0.053733
401.bzip2_219, 0.163383
401.bzip2_22, 3129.67
401.bzip2_220, 0.331894
401.bzip2_221, 0.008793
401.bzip2_222, 0.008865
401.bzip2_223, 0.009031
401.bzip2_224, 0.009182
401.bzip2_225, 0.013543
401.bzip2_226, 0.009176
401.bzip2_227, 0.174772
401.bzip2_228, 0.348651
401.bzip2_229, 0.102137
401.bzip2_23, 0.899982
401.bzip2_230, 0.102251
401.bzip2_234, 0.059696
401.bzip2_235, 0.002002
401.bzip2_236, 0.008801
401.bzip2_237, 7936.92
401.bzip2_238, 0.003092
401.bzip2_24, 2.77229
401.bzip2_25, 3.11236
401.bzip2_26, 0.599059
401.bzip2_27, 3e-06
401.bzip2_28, 6.37293
401.bzip2_29, 3146.92
401.bzip2_30, 1.42378
401.bzip2_31, 3.50564
401.bzip2_32, 3.51728
401.bzip2_33, 0.001235
401.bzip2_34, 0.002021
401.bzip2_35, 0.001591
401.bzip2_36, 3.72725
401.bzip2_37, 0.245309
401.bzip2_38, 0.001397
401.bzip2_39, 0.001506
401.bzip2_40, 1.62551
401.bzip2_41, 0.22011
401.bzip2_42, 179.756
401.bzip2_43, 179.249
401.bzip2_44, 903.491
401.bzip2_45, 12.9743
401.bzip2_46, 12.989
401.bzip2_47, 3100.99
401.bzip2_48, 304.088
401.bzip2_49, 266.12
401.bzip2_50, 244.768
401.bzip2_51, 1750.54
401.bzip2_52, 1909.93
401.bzip2_53, 40.7201
401.bzip2_54, 109.317
401.bzip2_65, 5256.06
401.bzip2_70, 2678.53
401.bzip2_72, 2678.53
401.bzip2_75, 0.002306
401.bzip2_76, 0.212279
401.bzip2_77, 5256.72
401.bzip2_79, 2677.49
401.bzip2_86, 55.91
401.bzip2_87, 156.88
401.bzip2_88, 2.99338
401.bzip2_89, 2.17031
401.bzip2_91, 2678.13
401.bzip2_93, 1.91395
401.bzip2_94, 144.843
401.bzip2_95, 3e-06
401.bzip2_96, 52.2847
401.bzip2_97, 242.297
401.bzip2_98, 0.000124
401.bzip2_99, 65.0473
