LoopID, , Duration
464.h264ref_1372, 0.511994
464.h264ref_1373, 0.662373
464.h264ref_1374, 0.698494
464.h264ref_1382, 0.014057
464.h264ref_1383, 0.042276
464.h264ref_1384, 0.316492
464.h264ref_1385, 0.921276
464.h264ref_1389, 0.646325
464.h264ref_1390, 1.76942
464.h264ref_1391, 0.186254
464.h264ref_1392, 0.527761
464.h264ref_1393, 0.425871
464.h264ref_1394, 1.25708
464.h264ref_1405, 0.031073
464.h264ref_1406, 0.098732
464.h264ref_1410, 0.063437
464.h264ref_1411, 0.183829
464.h264ref_1412, 0.124857
464.h264ref_1413, 0.350002
464.h264ref_1414, 0.03194
464.h264ref_1415, 0.095365
464.h264ref_1416, 0.032108
464.h264ref_1417, 0.097011
464.h264ref_1418, 0.008307
464.h264ref_1425, 0.012447
464.h264ref_1426, 0.038605
464.h264ref_1427, 0.000578
464.h264ref_1428, 0.001715
464.h264ref_1431, 0.02878
464.h264ref_1432, 0.05486
464.h264ref_1433, 0.003512
464.h264ref_1441, 0.026617
464.h264ref_1442, 0.075081
464.h264ref_1443, 0.052766
464.h264ref_1444, 0.143352
464.h264ref_1449, 0.049587
464.h264ref_1450, 0.15056
464.h264ref_1496, 0.020284
464.h264ref_1498, 0.028307
464.h264ref_1499, 0.078081
464.h264ref_1500, 0.016316
464.h264ref_1501, 0.046007
464.h264ref_1502, 0.016835
464.h264ref_1503, 0.042477
464.h264ref_1510, 631.556
464.h264ref_1511, 631.578
464.h264ref_1530, 0.062455
464.h264ref_1531, 0.10477
464.h264ref_1532, 0.321656
464.h264ref_1536, 0.149076
464.h264ref_1537, 0.420904
464.h264ref_1538, 0.54111
464.h264ref_1539, 0.117655
464.h264ref_1540, 0.337098
464.h264ref_1543, 255.104
464.h264ref_1551, 0.027097
464.h264ref_1552, 0.08652
464.h264ref_1553, 0.011956
464.h264ref_1554, 0.070023
464.h264ref_1555, 0.206087
464.h264ref_1556, 255.656
464.h264ref_1557, 0.046172
464.h264ref_1558, 0.131835
464.h264ref_1595, 0.116512
464.h264ref_1596, 0.338611
464.h264ref_1597, 0.010376
464.h264ref_1598, 0.028309
464.h264ref_1599, 404.852
464.h264ref_1602, 407.329
464.h264ref_1603, 407.356
464.h264ref_1604, 1295.8
464.h264ref_1605, 0.003451
464.h264ref_1610, 0.004683
464.h264ref_1611, 0.015193
464.h264ref_1631, 3.6491
464.h264ref_1633, 3.59641
464.h264ref_1634, 17.9863
464.h264ref_1635, 19.3884
464.h264ref_1636, 19.3616
464.h264ref_1637, 18.2255
464.h264ref_1642, 5.6e-05
464.h264ref_1643, 2e-06
464.h264ref_1660, 0.041717
464.h264ref_1661, 0.000324
464.h264ref_1662, 1297.97
464.h264ref_1665, 4e-05
464.h264ref_1666, 0.00035
464.h264ref_1667, 0.000213
464.h264ref_1681, 3.7e-05
464.h264ref_1682, 0.000762
464.h264ref_1780, 0.333366
464.h264ref_1781, 0.358944
464.h264ref_1785, 13.2549
464.h264ref_1786, 10.6297
464.h264ref_227, 0.000425
464.h264ref_228, 0.000245
464.h264ref_229, 0.000595
464.h264ref_230, 4e-06
464.h264ref_234, 3e-06
464.h264ref_236, 3.7e-05
464.h264ref_237, 0.000205
464.h264ref_238, 3.4e-05
464.h264ref_239, 1.3e-05
464.h264ref_240, 3.7e-05
464.h264ref_241, 4.5e-05
464.h264ref_242, 5e-06
464.h264ref_243, 1.6e-05
464.h264ref_244, 4e-06
464.h264ref_245, 1.8e-05
464.h264ref_28, 0.180615
464.h264ref_29, 0.723978
464.h264ref_30, 2.12271
464.h264ref_31, 0.192623
464.h264ref_33, 0.22455
464.h264ref_34, 0.163707
464.h264ref_35, 0.425381
464.h264ref_36, 0.011091
464.h264ref_37, 0.18076
464.h264ref_38, 0.482019
464.h264ref_39, 0.013462
464.h264ref_40, 0.013658
464.h264ref_42, 0.019306
464.h264ref_43, 0.187768
464.h264ref_435, 0.000102
464.h264ref_436, 3e-05
464.h264ref_437, 3.7e-05
464.h264ref_44, 0.486259
464.h264ref_440, 0.000732
464.h264ref_441, 0.000306
464.h264ref_442, 0.00328
464.h264ref_443, 0.010452
464.h264ref_444, 0.004078
464.h264ref_47, 0.182488
464.h264ref_48, 0.483549
464.h264ref_482, 1298.02
464.h264ref_483, 1298.02
464.h264ref_487, 3.9e-05
464.h264ref_49, 0.248078
464.h264ref_491, 5e-05
464.h264ref_492, 0.001232
464.h264ref_493, 0.001353
464.h264ref_494, 0.199075
464.h264ref_495, 0.235176
464.h264ref_496, 0.0876
464.h264ref_497, 0.102257
464.h264ref_498, 0.045468
464.h264ref_499, 0.062644
464.h264ref_50, 0.724844
464.h264ref_500, 0.018829
464.h264ref_501, 0.026412
464.h264ref_502, 0.007011
464.h264ref_503, 0.014148
464.h264ref_51, 0.713523
464.h264ref_52, 4.00477
464.h264ref_53, 0.722022
464.h264ref_534, 0.013199
464.h264ref_535, 0.026971
464.h264ref_54, 0.713841
464.h264ref_544, 0.004044
464.h264ref_545, 0.008356
464.h264ref_546, 0.007648
464.h264ref_547, 0.015928
464.h264ref_55, 3.9289
464.h264ref_552, 0.003381
464.h264ref_553, 0.007572
464.h264ref_554, 0.007013
464.h264ref_555, 0.015541
464.h264ref_559, 9.8e-05
464.h264ref_56, 9.12892
464.h264ref_560, 0.000119
464.h264ref_561, 0.000279
464.h264ref_562, 1e-06
464.h264ref_566, 7e-06
464.h264ref_567, 8e-06
464.h264ref_568, 2.5e-05
464.h264ref_569, 1.1e-05
464.h264ref_57, 9.21222
464.h264ref_570, 8e-06
464.h264ref_571, 5.2e-05
464.h264ref_572, 2e-06
464.h264ref_573, 2e-06
464.h264ref_574, 1298.83
464.h264ref_575, 0.012359
464.h264ref_576, 0.035492
464.h264ref_577, 0.040255
464.h264ref_578, 5.2e-05
464.h264ref_579, 0.000121
464.h264ref_58, 0.04788
464.h264ref_580, 2e-06
464.h264ref_581, 0.001021
464.h264ref_582, 0.002131
464.h264ref_583, 0.002284
464.h264ref_584, 0.002351
464.h264ref_585, 0.002369
464.h264ref_586, 0.000141
464.h264ref_587, 0.00032
464.h264ref_588, 0.000365
464.h264ref_589, 1e-05
464.h264ref_59, 0.048481
464.h264ref_590, 2.5e-05
464.h264ref_591, 0.000801
464.h264ref_592, 0.002214
464.h264ref_593, 0.002389
464.h264ref_594, 0.002466
464.h264ref_595, 0.002486
464.h264ref_596, 0.000122
464.h264ref_597, 0.000341
464.h264ref_598, 0.000393
464.h264ref_599, 8e-06
464.h264ref_60, 0.260339
464.h264ref_600, 2.8e-05
464.h264ref_606, 6e-06
464.h264ref_607, 1.9e-05
464.h264ref_608, 3e-06
464.h264ref_61, 0.045999
464.h264ref_614, 0.253488
464.h264ref_615, 0.023747
464.h264ref_616, 0.23595
464.h264ref_617, 0.248403
464.h264ref_618, 0.043752
464.h264ref_619, 0.045885
464.h264ref_62, 0.046294
464.h264ref_620, 0.000785
464.h264ref_621, 0.00311
464.h264ref_622, 0.003157
464.h264ref_623, 0.101825
464.h264ref_624, 0.284655
464.h264ref_625, 0.330641
464.h264ref_626, 0.343754
464.h264ref_627, 0.050164
464.h264ref_628, 0.141953
464.h264ref_629, 0.164791
464.h264ref_63, 0.254271
464.h264ref_630, 0.104288
464.h264ref_631, 0.293746
464.h264ref_632, 0.341037
464.h264ref_633, 0.354506
464.h264ref_64, 0.016987
464.h264ref_646, 1.68711
464.h264ref_647, 4.90714
464.h264ref_65, 0.046631
464.h264ref_66, 0.132494
464.h264ref_664, 0.568534
464.h264ref_665, 1.57621
464.h264ref_67, 0.047838
464.h264ref_674, 1.67691
464.h264ref_675, 4.70783
464.h264ref_68, 0.131541
464.h264ref_682, 41.9982
464.h264ref_683, 42.4806
464.h264ref_69, 0.049555
464.h264ref_692, 0.53381
464.h264ref_693, 1.53843
464.h264ref_699, 0.136613
464.h264ref_70, 0.14097
464.h264ref_700, 0.359916
464.h264ref_701, 19.5447
464.h264ref_707, 0.687459
464.h264ref_708, 1.70983
464.h264ref_709, 0.811443
464.h264ref_71, 0.772191
464.h264ref_710, 2.32141
464.h264ref_713, 6.53089
464.h264ref_714, 6.89267
464.h264ref_715, 0.62031
464.h264ref_716, 1.63151
464.h264ref_717, 0.053005
464.h264ref_718, 0.147983
464.h264ref_72, 2.11465
464.h264ref_725, 35.073
464.h264ref_73, 0.772562
464.h264ref_733, 0.006517
464.h264ref_734, 0.006424
464.h264ref_735, 0.000594
464.h264ref_736, 0.006939
464.h264ref_737, 0.000791
464.h264ref_738, 0.006553
464.h264ref_739, 0.007496
464.h264ref_74, 2.10336
464.h264ref_740, 0.006987
464.h264ref_741, 0.106782
464.h264ref_742, 0.301678
464.h264ref_743, 0.46152
464.h264ref_744, 0.47909
464.h264ref_745, 0.006106
464.h264ref_746, 0.045539
464.h264ref_747, 0.125653
464.h264ref_748, 0.00621
464.h264ref_749, 0.047253
464.h264ref_75, 4.88375
464.h264ref_750, 0.128252
464.h264ref_751, 0.005473
464.h264ref_752, 0.005405
464.h264ref_753, 0.04172
464.h264ref_754, 0.115504
464.h264ref_755, 0.950799
464.h264ref_758, 0.004711
464.h264ref_759, 0.030507
464.h264ref_76, 4.97328
464.h264ref_760, 0.05943
464.h264ref_761, 0.519183
464.h264ref_762, 0.098432
464.h264ref_763, 0.317749
464.h264ref_764, 0.445917
464.h264ref_765, 0.084157
464.h264ref_766, 0.00395
464.h264ref_767, 0.010989
464.h264ref_768, 0.003699
464.h264ref_769, 0.010299
464.h264ref_77, 0.206961
464.h264ref_770, 0.529863
464.h264ref_771, 1.67257
464.h264ref_772, 4.05549
464.h264ref_773, 4.41649
464.h264ref_774, 4.68886
464.h264ref_777, 1.47117
464.h264ref_778, 1.52417
464.h264ref_779, 0.020453
464.h264ref_78, 0.525405
464.h264ref_780, 0.068153
464.h264ref_781, 0.153874
464.h264ref_782, 0.202368
464.h264ref_784, 0.574405
464.h264ref_785, 0.595405
464.h264ref_787, 0.707462
464.h264ref_788, 13.7093
464.h264ref_789, 19.244
464.h264ref_79, 8.28781
464.h264ref_790, 1.19459
464.h264ref_791, 2.26238
464.h264ref_794, 6.61591
464.h264ref_796, 5.7278
464.h264ref_797, 5.9302
464.h264ref_798, 6.02577
464.h264ref_799, 6.07319
464.h264ref_80, 22.7901
464.h264ref_801, 5.95049
464.h264ref_802, 0.242545
464.h264ref_803, 0.672351
464.h264ref_804, 0.751889
464.h264ref_805, 1.78918
464.h264ref_806, 0.743229
464.h264ref_807, 3.0034
464.h264ref_808, 7.72125
464.h264ref_809, 10.7208
464.h264ref_81, 7.9217
464.h264ref_810, 11.0298
464.h264ref_811, 0.187396
464.h264ref_812, 0.528255
464.h264ref_813, 0.045626
464.h264ref_814, 0.179611
464.h264ref_815, 0.501292
464.h264ref_816, 14.2643
464.h264ref_818, 0.017506
464.h264ref_819, 7e-06
464.h264ref_82, 8.1055
464.h264ref_820, 2.1e-05
464.h264ref_821, 3e-06
464.h264ref_822, 3e-06
464.h264ref_823, 1e-06
464.h264ref_824, 2e-06
464.h264ref_825, 3.1e-05
464.h264ref_826, 3.1e-05
464.h264ref_829, 3.3e-05
464.h264ref_83, 42.1838
464.h264ref_84, 7.9345
464.h264ref_842, 5.2e-05
464.h264ref_85, 7.97315
464.h264ref_851, 3.8e-05
464.h264ref_852, 0.000143
464.h264ref_853, 0.000402
464.h264ref_859, 5.4e-05
464.h264ref_86, 41.9099
464.h264ref_860, 0.00012
464.h264ref_861, 3.2e-05
464.h264ref_862, 3.5e-05
464.h264ref_864, 3.3e-05
464.h264ref_865, 0.000496
464.h264ref_87, 2.39572
464.h264ref_870, 2.8e-05
464.h264ref_871, 3.3e-05
464.h264ref_873, 0.001159
464.h264ref_874, 0.002979
464.h264ref_875, 0.001125
464.h264ref_876, 0.002914
464.h264ref_877, 0.001391
464.h264ref_878, 0.003532
464.h264ref_879, 0.001322
464.h264ref_88, 8.0027
464.h264ref_880, 0.003477
464.h264ref_881, 0.001413
464.h264ref_882, 0.003275
464.h264ref_889, 0.001045
464.h264ref_89, 22.1383
464.h264ref_890, 9e-06
464.h264ref_891, 9e-06
464.h264ref_90, 8.09591
464.h264ref_91, 21.8899
464.h264ref_915, 2.8e-05
464.h264ref_916, 1.4e-05
464.h264ref_92, 0.573002
464.h264ref_928, 0.000246
464.h264ref_929, 0.000429
464.h264ref_93, 1.4855
464.h264ref_930, 4.9e-05
464.h264ref_931, 7.5e-05
464.h264ref_932, 0.000134
464.h264ref_933, 0.000431
464.h264ref_935, 0.000353
464.h264ref_936, 0.002327
464.h264ref_937, 7.5e-05
464.h264ref_939, 2.2e-05
464.h264ref_94, 1.1193
464.h264ref_940, 0.000139
464.h264ref_941, 3.2e-05
464.h264ref_942, 0.002928
464.h264ref_943, 0.008257
464.h264ref_944, 0.008075
464.h264ref_945, 0.000405
464.h264ref_946, 0.000509
464.h264ref_947, 3e-06
464.h264ref_948, 9e-06
464.h264ref_95, 1.10472
464.h264ref_951, 2e-06
464.h264ref_952, 0.003632
464.h264ref_953, 0.003999
464.h264ref_954, 0.004047
464.h264ref_955, 0.004054
464.h264ref_956, 2e-06
464.h264ref_957, 0.000464
464.h264ref_958, 0.000848
464.h264ref_959, 0.000896
464.h264ref_96, 6.07678
464.h264ref_960, 0.000903
464.h264ref_961, 0.007055
464.h264ref_962, 0.021764
464.h264ref_963, 0.076303
464.h264ref_964, 0.075584
464.h264ref_965, 0.076391
464.h264ref_966, 0.075366
464.h264ref_967, 0.076354
464.h264ref_968, 0.075903
464.h264ref_969, 0.075921
464.h264ref_97, 1.11007
464.h264ref_970, 0.075806
464.h264ref_971, 0.076169
464.h264ref_972, 0.07612
464.h264ref_973, 0.076165
464.h264ref_974, 0.075819
464.h264ref_975, 0.076751
464.h264ref_976, 0.075624
464.h264ref_977, 0.075818
464.h264ref_978, 0.075636
464.h264ref_979, 0.076526
464.h264ref_98, 1.12856
464.h264ref_980, 0.075321
464.h264ref_981, 0.076072
464.h264ref_982, 0.07627
464.h264ref_983, 0.08103
464.h264ref_984, 0.076874
464.h264ref_985, 0.076973
464.h264ref_986, 0.07778
464.h264ref_987, 0.082113
464.h264ref_988, 313.59
464.h264ref_989, 499.165
464.h264ref_99, 6.15168
464.h264ref_990, 539.492
464.h264ref_992, 0.411734
464.h264ref_993, 1.05788
464.h264ref_994, 1.10174
464.h264ref_995, 1.8e-05
464.h264ref_996, 1.8e-05
464.h264ref_997, 8.9e-05
464.h264ref_998, 1e-06
464.h264ref_999, 6e-06
