462.libquantum,462.libquantum_83,1,23,0,3,13,43,3,1,1,0,0,23,0
462.libquantum,462.libquantum_84,2,65,6,1,45,128,8,0,1,0,0,78,0
462.libquantum,462.libquantum_85,1,2,0,2,0,2,0,0,1,0,0,0,0
462.libquantum,462.libquantum_86,2,3,0,1,0,5,1,0,1,61643,0,3,0
462.libquantum,462.libquantum_87,2,4,0,1,0,6,2,0,1,30925,0,4,0
462.libquantum,462.libquantum_88,1,83,16,8,41,167,4,1,1,32768,0,98,0
462.libquantum,462.libquantum_89,1,42,1,6,23,88,2,1,1,20,0,47,0
462.libquantum,462.libquantum_90,1,56,8,3,39,114,3,1,1,0,0,67,0
462.libquantum,462.libquantum_91,1,8,0,1,5,16,1,0,1,0,0,8,0
462.libquantum,462.libquantum_92,1,5,0,1,4,9,0,0,1,0,0,4,0
462.libquantum,462.libquantum_93,1,7,0,2,2,14,1,1,1,0,0,6,0
462.libquantum,462.libquantum_94,1,21,0,3,11,40,3,1,-1,0,0,20,0
462.libquantum,462.libquantum_95,1,10,0,1,0,25,0,0,1,1,0,18,0
462.libquantum,462.libquantum_96,1,2,0,1,0,4,0,0,1,1,0,1,0
462.libquantum,462.libquantum_97,1,2,0,1,0,4,0,0,1,11,0,2,0
462.libquantum,462.libquantum_98,1,4,0,2,0,8,0,1,1,1,0,3,0
