LoopID, , Duration
464.h264ref_692, 0.538951
464.h264ref_693, 1.55886
464.h264ref_699, 0.142008
464.h264ref_70, 0.142839
464.h264ref_700, 0.371954
464.h264ref_701, 19.9078
464.h264ref_707, 0.687386
464.h264ref_708, 1.7239
464.h264ref_709, 0.814191
464.h264ref_71, 0.792237
464.h264ref_710, 2.3511
464.h264ref_713, 6.61219
464.h264ref_714, 6.97981
464.h264ref_715, 0.630851
464.h264ref_716, 1.6593
464.h264ref_717, 0.05539
464.h264ref_718, 0.153443
464.h264ref_72, 2.19027
464.h264ref_725, 35.8047
464.h264ref_73, 0.788846
464.h264ref_733, 0.006402
464.h264ref_734, 0.006395
464.h264ref_735, 0.000578
464.h264ref_736, 0.006733
464.h264ref_737, 0.000753
464.h264ref_738, 0.006532
464.h264ref_739, 0.007066
464.h264ref_74, 2.17254
464.h264ref_740, 0.006857
464.h264ref_741, 0.105936
464.h264ref_742, 0.302686
464.h264ref_743, 0.464656
464.h264ref_744, 0.482556
464.h264ref_745, 0.006173
464.h264ref_746, 0.044926
464.h264ref_747, 0.125863
464.h264ref_748, 0.006147
464.h264ref_749, 0.047255
464.h264ref_75, 5.05354
464.h264ref_750, 0.130568
464.h264ref_751, 0.005362
464.h264ref_752, 0.005342
464.h264ref_753, 0.042374
464.h264ref_754, 0.117721
464.h264ref_755, 0.960589
464.h264ref_758, 0.0046
464.h264ref_759, 0.031028
464.h264ref_76, 5.14439
464.h264ref_760, 0.060689
464.h264ref_761, 0.531239
464.h264ref_762, 0.100504
464.h264ref_763, 0.320115
464.h264ref_764, 0.449601
464.h264ref_765, 0.087657
464.h264ref_766, 0.004036
464.h264ref_767, 0.011153
464.h264ref_768, 0.003813
464.h264ref_769, 0.010562
464.h264ref_77, 0.211014
464.h264ref_770, 0.538178
464.h264ref_771, 1.71061
464.h264ref_772, 4.17498
464.h264ref_773, 4.54432
464.h264ref_774, 4.8209
464.h264ref_777, 1.50503
464.h264ref_778, 1.55873
464.h264ref_779, 0.019909
464.h264ref_78, 0.536198
464.h264ref_780, 0.067153
464.h264ref_781, 0.157698
464.h264ref_782, 0.205935
464.h264ref_784, 0.585711
464.h264ref_785, 0.606572
464.h264ref_787, 0.716533
464.h264ref_788, 13.8823
464.h264ref_789, 19.5594
464.h264ref_79, 8.41403
464.h264ref_790, 1.19626
464.h264ref_791, 2.28214
464.h264ref_794, 6.71304
464.h264ref_796, 5.84896
464.h264ref_797, 6.0542
464.h264ref_798, 6.15302
464.h264ref_799, 6.20169
464.h264ref_80, 23.2374
464.h264ref_801, 6.05003
464.h264ref_802, 0.244499
464.h264ref_803, 0.681721
464.h264ref_804, 0.768022
464.h264ref_805, 1.85357
464.h264ref_806, 0.767179
464.h264ref_807, 3.08805
464.h264ref_808, 8.02204
464.h264ref_809, 11.1457
464.h264ref_81, 8.03044
464.h264ref_810, 11.4676
464.h264ref_811, 0.191599
464.h264ref_812, 0.541713
464.h264ref_813, 0.048055
464.h264ref_814, 0.186015
464.h264ref_815, 0.521407
464.h264ref_816, 14.8153
464.h264ref_818, 0.017399
464.h264ref_819, 7e-06
464.h264ref_82, 8.31348
464.h264ref_820, 2.2e-05
464.h264ref_821, 3e-06
464.h264ref_822, 2e-06
464.h264ref_823, 1e-06
464.h264ref_824, 2e-06
464.h264ref_825, 3.3e-05
464.h264ref_826, 3.1e-05
464.h264ref_829, 4.3e-05
464.h264ref_83, 43.0465
464.h264ref_84, 8.03428
464.h264ref_842, 4.7e-05
464.h264ref_85, 8.09936
464.h264ref_851, 3.9e-05
464.h264ref_852, 0.000149
464.h264ref_853, 0.000409
464.h264ref_859, 4.7e-05
464.h264ref_86, 42.5019
464.h264ref_860, 8.8e-05
464.h264ref_861, 3.1e-05
464.h264ref_862, 3.5e-05
464.h264ref_864, 3.5e-05
464.h264ref_865, 0.000464
464.h264ref_87, 2.45252
464.h264ref_870, 2.9e-05
464.h264ref_871, 3.4e-05
464.h264ref_873, 0.001219
464.h264ref_874, 0.003111
464.h264ref_875, 0.001176
464.h264ref_876, 0.003064
464.h264ref_877, 0.001442
464.h264ref_878, 0.003693
464.h264ref_879, 0.001413
464.h264ref_88, 8.07876
464.h264ref_880, 0.003653
464.h264ref_881, 0.001486
464.h264ref_882, 0.00341
464.h264ref_889, 0.001023
464.h264ref_89, 22.4074
464.h264ref_890, 8e-06
464.h264ref_891, 7e-06
464.h264ref_90, 8.16565
464.h264ref_91, 22.1755
464.h264ref_915, 3e-05
464.h264ref_916, 1.4e-05
464.h264ref_92, 0.58903
464.h264ref_928, 0.000245
464.h264ref_929, 0.000401
464.h264ref_93, 1.52168
464.h264ref_930, 5.1e-05
464.h264ref_931, 7.3e-05
464.h264ref_932, 0.000131
464.h264ref_933, 0.00044
464.h264ref_935, 0.000347
464.h264ref_936, 0.002283
464.h264ref_937, 7.8e-05
464.h264ref_939, 2e-05
464.h264ref_94, 1.13713
464.h264ref_940, 0.000127
464.h264ref_941, 3.2e-05
464.h264ref_942, 0.00302
464.h264ref_943, 0.008494
464.h264ref_944, 0.008335
464.h264ref_945, 0.000374
464.h264ref_946, 0.000479
464.h264ref_947, 2e-06
464.h264ref_948, 8e-06
464.h264ref_95, 1.13473
464.h264ref_951, 2e-06
464.h264ref_952, 0.003583
464.h264ref_953, 0.003954
464.h264ref_954, 0.004002
464.h264ref_955, 0.00401
464.h264ref_956, 2e-06
464.h264ref_957, 0.000398
464.h264ref_958, 0.000787
464.h264ref_959, 0.000837
464.h264ref_96, 6.23294
464.h264ref_960, 0.000845
464.h264ref_961, 0.007143
464.h264ref_962, 0.021859
464.h264ref_963, 0.078233
464.h264ref_964, 0.078962
464.h264ref_965, 0.079193
464.h264ref_966, 0.077422
464.h264ref_967, 0.077381
464.h264ref_968, 0.078621
464.h264ref_969, 0.078263
464.h264ref_97, 1.13062
464.h264ref_970, 0.078034
464.h264ref_971, 0.078283
464.h264ref_972, 0.077485
464.h264ref_973, 0.077646
464.h264ref_974, 0.077488
464.h264ref_975, 0.077605
464.h264ref_976, 0.077886
464.h264ref_977, 0.078222
464.h264ref_978, 0.077591
464.h264ref_979, 0.077505
464.h264ref_98, 1.16833
464.h264ref_980, 0.07717
464.h264ref_981, 0.077595
464.h264ref_982, 0.077047
464.h264ref_983, 0.077463
464.h264ref_984, 0.078102
464.h264ref_985, 0.078111
464.h264ref_986, 0.078139
464.h264ref_987, 0.078759
464.h264ref_988, 320.397
464.h264ref_989, 511.539
464.h264ref_99, 6.34434
464.h264ref_990, 553.325
464.h264ref_992, 0.417074
464.h264ref_993, 1.09046
464.h264ref_994, 1.12124
464.h264ref_995, 1.8e-05
464.h264ref_996, 1.8e-05
464.h264ref_997, 9.3e-05
464.h264ref_998, 2e-06
464.h264ref_999, 5e-06
